dataset,seed,r,c,direction,realized_c,method,prior_mode,balanced_accuracy,worst_class_recall,auprc,macro_f1,minority_precision,minority_recall,auroc,brier,log_loss,ece
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,xgb_ros,,0.8839285714285714,0.8095238095238095,0.971786473969703,0.8934669951575906,0.918918918918919,0.8095238095238095,0.980820105820106,0.0703058540821075,0.245673730969429,0.0753012486945903
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,xgb_smote,,0.878968253968254,0.7857142857142857,0.970732211210166,0.8921475875118259,0.9428571428571428,0.7857142857142857,0.9791666666666666,0.0607844553887844,0.2177577316761016,0.0694538778135259
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_none,,0.9047619047619048,0.8095238095238095,0.9920207876432228,0.9210526315789472,1.0,0.8095238095238095,0.9947089947089948,0.0550893656909465,0.1708522140979766,0.0845583271431295
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_threshold,observed,0.9464285714285714,0.9166666666666666,0.9920207876432228,0.9354943011882628,0.8723404255319149,0.9761904761904762,0.9947089947089948,0.0550893656909465,0.1708522140979766,0.0845583271431295
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_threshold,oracle,0.939484126984127,0.9027777777777778,0.9920207876432228,0.9265700483091788,0.8541666666666666,0.9761904761904762,0.9947089947089948,0.0550893656909465,0.1708522140979766,0.0845583271431295
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_distpfn,observed,0.9642857142857144,0.9285714285714286,0.9920207876432228,0.9712773998488284,1.0,0.9285714285714286,0.9947089947089948,0.0274319355003257,0.0934271572019316,0.0357430683313683
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_distpfn,oracle,0.9642857142857144,0.9285714285714286,0.9920207876432228,0.9712773998488284,1.0,0.9285714285714286,0.9947089947089948,0.0267122876513445,0.0902740613532013,0.0376519164501543
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_distpfn_t,observed,0.9642857142857144,0.9285714285714286,0.9920207876432228,0.9712773998488284,1.0,0.9285714285714286,0.9947089947089948,0.0274531734444184,0.1100748648997882,0.0379547313373924
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_distpfn_t,oracle,0.9642857142857144,0.9285714285714286,0.9920207876432228,0.9712773998488284,1.0,0.9285714285714286,0.9947089947089948,0.0270539447319924,0.1067702233148264,0.0401643401229609
breast_cancer_wisconsin,73,0.05,0.1,majority_to_minority,0.1176470588235294,tabpfn_downsample,,0.8759920634920635,0.8472222222222222,0.9420284902681008,0.8628378920349724,0.7755102040816326,0.9047619047619048,0.9576719576719576,0.0906302407383918,0.2724810838699341,0.0880959403717465
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,xgb_none,,0.6785714285714286,0.3571428571428571,0.8961030132659907,0.6842105263157894,1.0,0.3571428571428571,0.9315476190476192,0.2148574143648147,1.0165386199951172,0.2353366646229436
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,xgb_weighted,,0.7142857142857143,0.4285714285714285,0.8970769285259407,0.7285714285714285,1.0,0.4285714285714285,0.9272486772486772,0.1902776807546615,0.9321680068969728,0.2016771231500203
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,xgb_ros,,0.7261904761904762,0.4523809523809524,0.8987836929250728,0.7426131343869637,1.0,0.4523809523809524,0.9305555555555556,0.1866879165172577,0.9244756102561952,0.1998543147234605
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,xgb_smote,,0.7142857142857143,0.4285714285714285,0.903838325720172,0.7285714285714285,1.0,0.4285714285714285,0.9381613756613756,0.1955917626619339,0.941251277923584,0.2073816409898236
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_none,,0.7142857142857143,0.4285714285714285,0.9870587085000452,0.7285714285714285,1.0,0.4285714285714285,0.9927248677248676,0.15005724132061,0.5477742552757263,0.1975491530866476
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_threshold,observed,0.8859126984126984,0.7857142857142857,0.9870587085000452,0.9013157894736844,0.9705882352941176,0.7857142857142857,0.9927248677248676,0.15005724132061,0.5477742552757263,0.1975491530866476
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_threshold,oracle,0.8859126984126984,0.7857142857142857,0.9870587085000452,0.9013157894736844,0.9705882352941176,0.7857142857142857,0.9927248677248676,0.15005724132061,0.5477742552757263,0.1975491530866476
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_distpfn,observed,0.8452380952380952,0.6904761904761905,0.9870587085000452,0.8670494303400018,1.0,0.6904761904761905,0.9927248677248676,0.102703143471822,0.4945135518293141,0.1157785562835113
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_distpfn,oracle,0.8452380952380952,0.6904761904761905,0.9870587085000452,0.8670494303400018,1.0,0.6904761904761905,0.9927248677248676,0.1043353761004384,0.5121103267053477,0.1187156578926448
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_distpfn_t,observed,0.8571428571428572,0.7142857142857143,0.9870587085000452,0.8782051282051282,1.0,0.7142857142857143,0.9927248677248676,0.1033728418585861,1.015201435712162,0.1130276518769077
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_distpfn_t,oracle,0.8571428571428572,0.7142857142857143,0.9870587085000452,0.8782051282051282,1.0,0.7142857142857143,0.9927248677248676,0.1044701472738606,0.9895316564148248,0.1159688671479545
breast_cancer_wisconsin,73,0.05,0.1,minority_to_majority,0.1333333333333333,tabpfn_downsample,,0.8621031746031746,0.7380952380952381,0.9473691021956748,0.87995787995788,0.96875,0.7380952380952381,0.9629629629629628,0.0873020812869072,0.2774291932582855,0.0999691182780161
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,xgb_none,,0.8214285714285714,0.6428571428571429,0.9736352349880572,0.8441345365053323,1.0,0.6428571428571429,0.98015873015873,0.0943295881152153,0.3330553770065307,0.1228389503074842
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,xgb_weighted,,0.9047619047619048,0.8095238095238095,0.9752895543114014,0.9210526315789472,1.0,0.8095238095238095,0.980820105820106,0.0656143650412559,0.2481647729873657,0.0774605530722622
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,xgb_ros,,0.8571428571428572,0.7142857142857143,0.9706836156309911,0.8782051282051282,1.0,0.7142857142857143,0.9775132275132274,0.0830213651061058,0.3088040053844452,0.1032840194540065
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,xgb_smote,,0.9097222222222224,0.8333333333333334,0.963266980776212,0.922051282051282,0.9722222222222222,0.8333333333333334,0.9679232804232804,0.0561562702059745,0.2257139086723327,0.0670007104707653
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_none,,0.8809523809523809,0.7619047619047619,0.9977701354007976,0.8999648999648999,1.0,0.7619047619047619,0.9986772486772486,0.0635519176721572,0.1999490410089492,0.0878219407117157
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_threshold,observed,0.9811507936507936,0.9761904761904762,0.9977701354007976,0.9811507936507936,0.9761904761904762,0.9761904761904762,0.9986772486772486,0.0635519176721572,0.1999490410089492,0.0878219407117157
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_threshold,oracle,0.9861111111111112,0.9722222222222222,0.9977701354007976,0.981329839502129,0.9545454545454546,1.0,0.9986772486772486,0.0635519176721572,0.1999490410089492,0.0878219407117157
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_distpfn,observed,0.9404761904761904,0.8809523809523809,0.9977701354007976,0.951575906889814,1.0,0.8809523809523809,0.9986772486772486,0.0343993141381556,0.1100673488723884,0.0438411089953429
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_distpfn,oracle,0.9404761904761904,0.8809523809523809,0.9977701354007976,0.951575906889814,1.0,0.8809523809523809,0.9986772486772486,0.0312287366533326,0.0997091395827758,0.0388164456215182
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_distpfn_t,observed,0.9404761904761904,0.8809523809523809,0.9977701354007976,0.951575906889814,1.0,0.8809523809523809,0.9986772486772486,0.0329862243873576,0.1241981980209509,0.0477449465847018
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_distpfn_t,oracle,0.9523809523809524,0.9047619047619048,0.9977701354007976,0.9614864864864864,1.0,0.9047619047619048,0.9986772486772486,0.0301690672544558,0.1119168469030309,0.0440719998805483
breast_cancer_wisconsin,73,0.05,0.2,majority_to_minority,0.2105263157894736,tabpfn_downsample,,0.8898809523809523,0.875,0.9427116232490756,0.8802037022067739,0.8085106382978723,0.9047619047619048,0.9652777777777776,0.0985686257481575,0.3399685323238373,0.1357163294104107
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,xgb_none,,0.7380952380952381,0.4761904761904761,0.9774824684328316,0.7563155849203265,1.0,0.4761904761904761,0.9831349206349206,0.1717957109212875,0.6958418488502502,0.205633952690844
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,xgb_weighted,,0.7976190476190477,0.5952380952380952,0.9705316245426449,0.8203392973023084,1.0,0.5952380952380952,0.978505291005291,0.1310126632452011,0.5908698439598083,0.156310730858853
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,xgb_ros,,0.7976190476190477,0.5952380952380952,0.970086368663209,0.8203392973023084,1.0,0.5952380952380952,0.980489417989418,0.142579048871994,0.6461731195449829,0.1610754859764455
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,xgb_smote,,0.8214285714285714,0.6428571428571429,0.989114838839084,0.8441345365053323,1.0,0.6428571428571429,0.992063492063492,0.1131348833441734,0.4267410039901733,0.1351881842945882
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_none,,0.7857142857142857,0.5714285714285714,0.9887816621625914,0.8080808080808081,1.0,0.5714285714285714,0.9933862433862434,0.1275223493576049,0.4326868951320648,0.1777784171056721
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_threshold,observed,0.9384920634920636,0.9047619047619048,0.9887816621625914,0.942866688940862,0.95,0.9047619047619048,0.9933862433862434,0.1275223493576049,0.4326868951320648,0.1777784171056721
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_threshold,oracle,0.9265873015873016,0.8809523809523809,0.9887816621625914,0.9329805996472662,0.9487179487179488,0.8809523809523809,0.9933862433862434,0.1275223493576049,0.4326868951320648,0.1777784171056721
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_distpfn,observed,0.8571428571428572,0.7142857142857143,0.9887816621625914,0.8782051282051282,1.0,0.7142857142857143,0.9933862433862434,0.0796260469267867,0.3146685287229964,0.0964854324266596
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_distpfn,oracle,0.8571428571428572,0.7142857142857143,0.9887816621625914,0.8782051282051282,1.0,0.7142857142857143,0.9933862433862434,0.0846260723297082,0.3378503913944389,0.1019505929448628
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_distpfn_t,observed,0.8571428571428572,0.7142857142857143,0.9887816621625914,0.8782051282051282,1.0,0.7142857142857143,0.9933862433862434,0.0786014942144094,0.5798702569969902,0.0945595655449957
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_distpfn_t,oracle,0.8571428571428572,0.7142857142857143,0.9887816621625914,0.8782051282051282,1.0,0.7142857142857143,0.9933862433862434,0.0839735835108604,0.5705250106613319,0.1009534420522715
breast_cancer_wisconsin,73,0.05,0.2,minority_to_majority,0.2,tabpfn_downsample,,0.95734126984127,0.9285714285714286,0.9865578987230076,0.9619111259605746,0.975,0.9285714285714286,0.9900793650793652,0.0364673510193824,0.1374589502811432,0.0591298240612734
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,xgb_none,,0.7857142857142857,0.5714285714285714,0.9723547838949214,0.8080808080808081,1.0,0.5714285714285714,0.9788359788359788,0.1034744828939437,0.3508263230323791,0.1422039749051787
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,xgb_weighted,,0.9047619047619048,0.8095238095238095,0.9647752214036512,0.9210526315789472,1.0,0.8095238095238095,0.9715608465608466,0.0669403672218322,0.2669334709644317,0.0823588267605947
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,xgb_ros,,0.8690476190476191,0.7380952380952381,0.9704092581545404,0.8891736632788334,1.0,0.7380952380952381,0.976851851851852,0.0779693871736526,0.28472700715065,0.0950493376228239
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,xgb_smote,,0.9196428571428572,0.8809523809523809,0.9681902533098266,0.9238222519211494,0.925,0.8809523809523809,0.9781746031746033,0.0538414865732193,0.1948218792676925,0.0487552372771397
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_none,,0.8928571428571428,0.7857142857142857,1.0,0.9105882352941176,1.0,0.7857142857142857,1.0,0.0459466427564621,0.1480281203985214,0.0958944217939126
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_threshold,observed,0.9652777777777778,0.9305555555555556,1.0,0.9539245008487592,0.8936170212765957,1.0,1.0,0.0459466427564621,0.1480281203985214,0.0958944217939126
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_threshold,oracle,0.9305555555555556,0.8611111111111112,1.0,0.909495077802477,0.8076923076923077,1.0,1.0,0.0459466427564621,0.1480281203985214,0.0958944217939126
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_distpfn,observed,0.9642857142857144,0.9285714285714286,1.0,0.9712773998488284,1.0,0.9285714285714286,1.0,0.0169215069639741,0.05869193767439,0.0320811339697448
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_distpfn,oracle,0.9761904761904762,0.9523809523809524,1.0,0.9809555629802872,1.0,0.9523809523809524,1.0,0.0141410614275444,0.0533721181264288,0.039587213961946
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_distpfn_t,observed,0.9761904761904762,0.9523809523809524,1.0,0.9809555629802872,1.0,0.9523809523809524,1.0,0.0147583499333877,0.0496315601395262,0.0305345739028977
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_distpfn_t,oracle,0.9761904761904762,0.9523809523809524,1.0,0.9809555629802872,1.0,0.9523809523809524,1.0,0.011547404490958,0.0411058604152396,0.0293820126879674
breast_cancer_wisconsin,73,0.05,0.3,majority_to_minority,0.2857142857142857,tabpfn_downsample,,0.8680555555555556,0.7361111111111112,0.9794004655632108,0.8317669902912621,0.6885245901639344,1.0,0.9854497354497356,0.1027242392301559,0.324769526720047,0.1937027209552756
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,xgb_none,,0.7142857142857143,0.4285714285714285,0.9490170619860262,0.7285714285714285,1.0,0.4285714285714285,0.9636243386243386,0.1883050948381424,0.7990456223487854,0.2101382210507596
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,xgb_weighted,,0.7549603174603174,0.5238095238095238,0.9504774694754872,0.7740443605474281,0.9565217391304348,0.5238095238095238,0.9659391534391534,0.1626746356487274,0.7137578725814819,0.1823699628207179
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,xgb_ros,,0.7619047619047619,0.5238095238095238,0.946396234773652,0.7827743902439024,1.0,0.5238095238095238,0.960648148148148,0.1650243252515792,0.740103542804718,0.1789853588530891
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,xgb_smote,,0.7549603174603174,0.5238095238095238,0.9324200051732606,0.7740443605474281,0.9565217391304348,0.5238095238095238,0.9523809523809524,0.1570608913898468,0.7384601831436157,0.1755347577119736
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_none,,0.7380952380952381,0.4761904761904761,0.9771829480381434,0.7563155849203265,1.0,0.4761904761904761,0.9857804232804231,0.1628676652908325,0.5743821263313293,0.2072002450657779
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_threshold,observed,0.9265873015873016,0.8809523809523809,0.9771829480381434,0.9329805996472662,0.9487179487179488,0.8809523809523809,0.9857804232804231,0.1628676652908325,0.5743821263313293,0.2072002450657779
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_threshold,oracle,0.9027777777777778,0.8333333333333334,0.9771829480381434,0.912836632401665,0.945945945945946,0.8333333333333334,0.9857804232804231,0.1628676652908325,0.5743821263313293,0.2072002450657779
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_distpfn,observed,0.7857142857142857,0.5714285714285714,0.9771829480381434,0.8080808080808081,1.0,0.5714285714285714,0.9857804232804231,0.121815618018055,0.478880400294661,0.136496210393258
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_distpfn,oracle,0.7857142857142857,0.5714285714285714,0.9771829480381434,0.8080808080808081,1.0,0.5714285714285714,0.9857804232804231,0.1290690000793459,0.5242518058752531,0.1433755681118753
breast_cancer_wisconsin,73,0.05,0.3,minority_to_majority,0.2666666666666666,tabpfn_distpfn_t,observed,0.7976190476190477,0.5952380952380952,0.9771829480381434,0.8203392973023084,1.0,0.5952380952380952,0.9857804232804231,0.1265980309048295,0.9157318918516634,0.1396691134436801
